datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr
5/26/2025 9:00:00 PM,5/26/2025 5:00:00 PM,5/26/2025 10:00:00 PM,5/26/2025 6:00:00 PM,15.65,0.00,78598.03100,1198.17845,572.15551,255.19129,381.18583,10002.92,0.00
5/26/2025 8:00:00 PM,5/26/2025 4:00:00 PM,5/26/2025 9:00:00 PM,5/26/2025 5:00:00 PM,11.50,0.00,76259.05000,417.65357,393.65215,349.00630,105.14505,5205.02,0.00
5/26/2025 7:00:00 PM,5/26/2025 3:00:00 PM,5/26/2025 8:00:00 PM,5/26/2025 4:00:00 PM,6.04,0.00,74176.67400,348.12399,380.93209,335.86816,103.89887,2657.07,0.00
5/26/2025 6:00:00 PM,5/26/2025 2:00:00 PM,5/26/2025 7:00:00 PM,5/26/2025 3:00:00 PM,4.51,0.92,72640.48700,653.71492,387.85460,337.36833,101.28141,1965.23,838.97
5/26/2025 5:00:00 PM,5/26/2025 1:00:00 PM,5/26/2025 6:00:00 PM,5/26/2025 2:00:00 PM,3.25,0.25,71805.89200,572.85132,401.03721,356.43249,104.66624,1496.31,686.14
5/26/2025 4:00:00 PM,5/26/2025 12:00:00 PM,5/26/2025 5:00:00 PM,5/26/2025 1:00:00 PM,10.82,2.38,71574.10400,368.88623,385.08462,238.85914,199.50203,4728.57,2695.24
5/26/2025 3:00:00 PM,5/26/2025 11:00:00 AM,5/26/2025 4:00:00 PM,5/26/2025 12:00:00 PM,9.87,3.07,70970.46100,498.27601,379.45720,234.48694,206.10571,4352.57,3019.43
5/26/2025 2:00:00 PM,5/26/2025 10:00:00 AM,5/26/2025 3:00:00 PM,5/26/2025 11:00:00 AM,20.61,1.78,70017.47200,1148.74067,397.80361,235.09378,219.20715,9356.50,2609.03
5/26/2025 1:00:00 PM,5/26/2025 9:00:00 AM,5/26/2025 2:00:00 PM,5/26/2025 10:00:00 AM,21.13,0.15,68865.03600,425.88911,387.20180,226.52849,212.06500,9306.29,197.86
5/26/2025 12:00:00 PM,5/26/2025 8:00:00 AM,5/26/2025 1:00:00 PM,5/26/2025 9:00:00 AM,14.36,1.09,67077.42300,626.37491,384.14247,225.68399,219.33253,6372.20,1301.81
5/26/2025 11:00:00 AM,5/26/2025 7:00:00 AM,5/26/2025 12:00:00 PM,5/26/2025 8:00:00 AM,32.77,1.58,65220.01700,2272.50625,560.19617,256.31050,370.07560,20537.18,2774.39
5/26/2025 10:00:00 AM,5/26/2025 6:00:00 AM,5/26/2025 11:00:00 AM,5/26/2025 7:00:00 AM,17.93,0.52,64111.27100,2283.94305,532.37179,239.24723,363.00656,10847.09,1547.33
5/26/2025 9:00:00 AM,5/26/2025 5:00:00 AM,5/26/2025 10:00:00 AM,5/26/2025 6:00:00 AM,26.49,1.21,63390.51800,2775.94782,575.37398,269.71201,373.62822,17106.69,3103.49
5/26/2025 8:00:00 AM,5/26/2025 4:00:00 AM,5/26/2025 9:00:00 AM,5/26/2025 5:00:00 AM,22.54,2.39,62454.59300,210.31947,391.34098,245.90242,196.81105,9974.28,2536.80
5/26/2025 7:00:00 AM,5/26/2025 3:00:00 AM,5/26/2025 8:00:00 AM,5/26/2025 4:00:00 AM,11.72,0.15,62210.87800,135.73805,394.41460,268.87542,186.05688,5329.13,182.36
5/26/2025 6:00:00 AM,5/26/2025 2:00:00 AM,5/26/2025 7:00:00 AM,5/26/2025 3:00:00 AM,24.41,0.20,62775.78300,1942.49349,382.75108,252.21098,189.86610,10713.07,187.38
5/26/2025 5:00:00 AM,5/26/2025 1:00:00 AM,5/26/2025 6:00:00 AM,5/26/2025 2:00:00 AM,18.56,0.59,64228.98700,1414.07856,378.07895,244.05084,192.47757,8184.70,636.95
5/26/2025 4:00:00 AM,5/26/2025 12:00:00 AM,5/26/2025 5:00:00 AM,5/26/2025 1:00:00 AM,11.55,2.70,66356.20500,226.29375,327.68694,226.19058,153.15054,4395.80,2550.14
5/26/2025 3:00:00 AM,5/25/2025 11:00:00 PM,5/26/2025 4:00:00 AM,5/26/2025 12:00:00 AM,45.91,0.59,69632.05300,5737.83502,579.36948,258.40724,389.95407,30278.79,2033.93
5/26/2025 2:00:00 AM,5/25/2025 10:00:00 PM,5/26/2025 3:00:00 AM,5/25/2025 11:00:00 PM,29.55,0.04,72953.90500,4620.64484,615.43534,226.33309,398.53413,18414.14,110.96
5/26/2025 1:00:00 AM,5/25/2025 9:00:00 PM,5/26/2025 2:00:00 AM,5/25/2025 10:00:00 PM,23.86,0.90,75729.98400,746.99397,650.04195,272.10258,353.75095,14826.02,1556.69
5/26/2025 12:00:00 AM,5/25/2025 8:00:00 PM,5/26/2025 1:00:00 AM,5/25/2025 9:00:00 PM,39.50,0.00,75834.88700,14163.61048,656.20852,265.62663,366.79294,25421.61,0.00
5/25/2025 11:00:00 PM,5/25/2025 7:00:00 PM,5/26/2025 12:00:00 AM,5/25/2025 8:00:00 PM,13.03,1.22,75345.09200,1520.04876,663.53588,189.73606,450.82828,8380.39,2121.57
5/25/2025 10:00:00 PM,5/25/2025 6:00:00 PM,5/25/2025 11:00:00 PM,5/25/2025 7:00:00 PM,13.50,1.66,75367.42600,1481.18148,657.21265,191.93387,440.73206,8553.50,3432.16
5/25/2025 9:00:00 PM,5/25/2025 5:00:00 PM,5/25/2025 10:00:00 PM,5/25/2025 6:00:00 PM,12.48,0.00,74461.65700,4694.27194,592.41528,257.45914,403.64354,8211.17,0.00
5/25/2025 8:00:00 PM,5/25/2025 4:00:00 PM,5/25/2025 9:00:00 PM,5/25/2025 5:00:00 PM,17.74,0.00,73079.65700,219.23870,383.13243,345.67824,98.65607,7543.77,0.00
5/25/2025 7:00:00 PM,5/25/2025 3:00:00 PM,5/25/2025 8:00:00 PM,5/25/2025 4:00:00 PM,8.46,0.88,71368.47000,358.00838,379.93983,344.60301,94.67509,3731.09,886.95
5/25/2025 6:00:00 PM,5/25/2025 2:00:00 PM,5/25/2025 7:00:00 PM,5/25/2025 3:00:00 PM,9.31,0.00,70547.89300,535.98297,367.16629,327.04835,86.06871,3839.86,0.00
5/25/2025 5:00:00 PM,5/25/2025 1:00:00 PM,5/25/2025 6:00:00 PM,5/25/2025 2:00:00 PM,4.36,0.00,69928.07000,257.10480,373.38369,334.62959,86.36419,1857.65,0.00
5/25/2025 4:00:00 PM,5/25/2025 12:00:00 PM,5/25/2025 5:00:00 PM,5/25/2025 1:00:00 PM,11.83,2.27,69655.14900,304.60673,382.85691,231.10871,205.39169,5166.69,2999.25
5/25/2025 3:00:00 PM,5/25/2025 11:00:00 AM,5/25/2025 4:00:00 PM,5/25/2025 12:00:00 PM,12.88,0.52,69201.99800,151.92330,392.22387,229.74681,214.55963,5725.18,596.16
5/25/2025 2:00:00 PM,5/25/2025 10:00:00 AM,5/25/2025 3:00:00 PM,5/25/2025 11:00:00 AM,12.42,2.52,68497.42700,261.96585,393.07195,230.14177,216.47455,5553.93,2770.97
5/25/2025 1:00:00 PM,5/25/2025 9:00:00 AM,5/25/2025 2:00:00 PM,5/25/2025 10:00:00 AM,12.94,0.44,67693.94200,345.13742,400.99044,233.01886,223.08850,5900.27,550.66
5/25/2025 12:00:00 PM,5/25/2025 8:00:00 AM,5/25/2025 1:00:00 PM,5/25/2025 9:00:00 AM,11.66,2.48,66719.98200,1256.57287,394.42108,228.50045,223.24612,5266.89,3069.73
5/25/2025 11:00:00 AM,5/25/2025 7:00:00 AM,5/25/2025 12:00:00 PM,5/25/2025 8:00:00 AM,30.41,0.70,65584.61600,1094.08137,569.07740,253.68221,384.35842,19399.04,2656.27
5/25/2025 10:00:00 AM,5/25/2025 6:00:00 AM,5/25/2025 11:00:00 AM,5/25/2025 7:00:00 AM,29.19,0.66,64175.94200,166.07049,579.42048,256.14366,393.85014,18955.92,2833.45
5/25/2025 9:00:00 AM,5/25/2025 5:00:00 AM,5/25/2025 10:00:00 AM,5/25/2025 6:00:00 AM,19.82,1.05,63554.74100,53.21012,574.17124,264.59291,379.37588,12801.76,3082.57
5/25/2025 8:00:00 AM,5/25/2025 4:00:00 AM,5/25/2025 9:00:00 AM,5/25/2025 5:00:00 AM,14.70,2.73,63021.66000,210.46105,392.62513,239.67244,206.44561,6562.42,3602.85
5/25/2025 7:00:00 AM,5/25/2025 3:00:00 AM,5/25/2025 8:00:00 AM,5/25/2025 4:00:00 AM,12.73,1.71,63160.97800,304.07982,389.93507,240.49166,207.36008,5693.64,2981.73
5/25/2025 6:00:00 AM,5/25/2025 2:00:00 AM,5/25/2025 7:00:00 AM,5/25/2025 3:00:00 AM,14.89,3.29,63766.55700,356.30299,384.39222,239.35267,202.49057,6572.72,3601.97
5/25/2025 5:00:00 AM,5/25/2025 1:00:00 AM,5/25/2025 6:00:00 AM,5/25/2025 2:00:00 AM,13.08,2.63,65032.70200,672.36240,381.63654,230.30056,208.73874,5720.92,3785.18
5/25/2025 4:00:00 AM,5/25/2025 12:00:00 AM,5/25/2025 5:00:00 AM,5/25/2025 1:00:00 AM,11.47,3.23,67313.19700,286.06916,379.41267,232.58035,204.08625,4993.55,3852.71
5/25/2025 3:00:00 AM,5/24/2025 11:00:00 PM,5/25/2025 4:00:00 AM,5/25/2025 12:00:00 AM,11.32,1.17,70148.70200,813.10331,571.97169,254.89073,380.52994,7135.30,3295.52
5/25/2025 2:00:00 AM,5/24/2025 10:00:00 PM,5/25/2025 3:00:00 AM,5/24/2025 11:00:00 PM,12.45,0.05,73622.25700,281.57196,662.81527,192.97001,450.14111,7991.26,105.83
5/25/2025 1:00:00 AM,5/24/2025 9:00:00 PM,5/25/2025 2:00:00 AM,5/24/2025 10:00:00 PM,44.06,0.00,76375.05000,16149.22327,658.16986,274.37463,362.69060,28144.25,0.00
5/25/2025 12:00:00 AM,5/24/2025 8:00:00 PM,5/25/2025 1:00:00 AM,5/24/2025 9:00:00 PM,43.32,0.05,76340.54500,7525.48182,661.49368,277.41987,363.60598,27973.63,123.47
5/24/2025 11:00:00 PM,5/24/2025 7:00:00 PM,5/25/2025 12:00:00 AM,5/24/2025 8:00:00 PM,28.57,0.50,76167.71500,3239.76124,658.85980,275.59882,362.18692,18255.28,814.52
5/24/2025 10:00:00 PM,5/24/2025 6:00:00 PM,5/24/2025 11:00:00 PM,5/24/2025 7:00:00 PM,16.60,0.00,75714.58300,1654.96233,638.13369,195.16922,444.90576,10685.83,0.00
5/24/2025 9:00:00 PM,5/24/2025 5:00:00 PM,5/24/2025 10:00:00 PM,5/24/2025 6:00:00 PM,13.84,2.38,74686.68500,1855.73473,635.11447,195.77328,444.71617,8836.71,3687.72
5/24/2025 8:00:00 PM,5/24/2025 4:00:00 PM,5/24/2025 9:00:00 PM,5/24/2025 5:00:00 PM,11.92,3.35,72922.97900,638.08933,458.93397,226.71082,212.36803,5223.33,3501.85
5/24/2025 7:00:00 PM,5/24/2025 3:00:00 PM,5/24/2025 8:00:00 PM,5/24/2025 4:00:00 PM,14.00,0.67,71515.35500,191.48215,373.79818,225.64342,194.72663,5903.97,612.71
5/24/2025 6:00:00 PM,5/24/2025 2:00:00 PM,5/24/2025 7:00:00 PM,5/24/2025 3:00:00 PM,31.14,0.42,71039.29200,87.52239,437.63322,173.64203,269.42679,13797.23,559.06
5/24/2025 5:00:00 PM,5/24/2025 1:00:00 PM,5/24/2025 6:00:00 PM,5/24/2025 2:00:00 PM,10.90,0.25,71404.18200,466.68611,386.69293,245.05712,198.60062,4738.16,404.50
5/24/2025 4:00:00 PM,5/24/2025 12:00:00 PM,5/24/2025 5:00:00 PM,5/24/2025 1:00:00 PM,16.55,0.21,71589.35400,117.11327,385.61253,243.17796,198.00239,7299.83,304.82
5/24/2025 3:00:00 PM,5/24/2025 11:00:00 AM,5/24/2025 4:00:00 PM,5/24/2025 12:00:00 PM,23.97,0.50,71771.63000,887.14497,395.13396,230.61639,221.07211,10840.32,674.74
5/24/2025 2:00:00 PM,5/24/2025 10:00:00 AM,5/24/2025 3:00:00 PM,5/24/2025 11:00:00 AM,17.53,2.88,71569.07400,770.53310,379.41585,224.40176,208.91862,7656.92,3517.85
5/24/2025 1:00:00 PM,5/24/2025 9:00:00 AM,5/24/2025 2:00:00 PM,5/24/2025 10:00:00 AM,9.04,2.66,70702.70500,178.26431,394.73799,228.75421,222.24314,4077.18,2795.34
5/24/2025 12:00:00 PM,5/24/2025 8:00:00 AM,5/24/2025 1:00:00 PM,5/24/2025 9:00:00 AM,27.85,1.52,69733.15700,627.48462,397.00856,228.62180,224.71607,12635.82,2567.95
5/24/2025 11:00:00 AM,5/24/2025 7:00:00 AM,5/24/2025 12:00:00 PM,5/24/2025 8:00:00 AM,16.24,0.71,68347.25000,292.05883,559.59602,257.35056,372.03329,10210.55,2610.08
5/24/2025 10:00:00 AM,5/24/2025 6:00:00 AM,5/24/2025 11:00:00 AM,5/24/2025 7:00:00 AM,13.58,1.78,67025.77400,681.47496,575.71014,258.26096,386.27991,8770.25,3104.75
5/24/2025 9:00:00 AM,5/24/2025 5:00:00 AM,5/24/2025 10:00:00 AM,5/24/2025 6:00:00 AM,14.37,1.74,66005.08900,774.75113,571.70838,252.82269,384.83416,9173.45,3871.52
5/24/2025 8:00:00 AM,5/24/2025 4:00:00 AM,5/24/2025 9:00:00 AM,5/24/2025 5:00:00 AM,14.54,2.12,65139.56900,132.06942,387.16611,195.98514,223.07503,6090.99,3065.97
5/24/2025 7:00:00 AM,5/24/2025 3:00:00 AM,5/24/2025 8:00:00 AM,5/24/2025 4:00:00 AM,13.09,3.53,64859.35400,208.74946,381.65945,229.09581,207.00526,5709.51,3308.04
5/24/2025 6:00:00 AM,5/24/2025 2:00:00 AM,5/24/2025 7:00:00 AM,5/24/2025 3:00:00 AM,8.89,0.66,65570.40100,287.94427,369.57784,232.40750,188.36458,3740.57,557.46
5/24/2025 5:00:00 AM,5/24/2025 1:00:00 AM,5/24/2025 6:00:00 AM,5/24/2025 2:00:00 AM,13.97,4.01,67326.25600,365.36212,377.74952,223.11125,203.61385,5979.68,3394.47
5/24/2025 4:00:00 AM,5/24/2025 12:00:00 AM,5/24/2025 5:00:00 AM,5/24/2025 1:00:00 AM,11.04,2.31,69352.17500,76.23687,392.89048,227.86846,219.86780,4935.22,3130.85
5/24/2025 3:00:00 AM,5/23/2025 11:00:00 PM,5/24/2025 4:00:00 AM,5/24/2025 12:00:00 AM,21.78,0.86,72848.84000,1162.37320,571.11404,256.14362,380.68697,13911.13,3745.19
5/24/2025 2:00:00 AM,5/23/2025 10:00:00 PM,5/24/2025 3:00:00 AM,5/23/2025 11:00:00 PM,23.06,1.45,76651.67600,2487.29903,661.69457,193.22250,448.94278,14816.77,3700.52
5/24/2025 1:00:00 AM,5/23/2025 9:00:00 PM,5/24/2025 2:00:00 AM,5/23/2025 10:00:00 PM,40.03,1.48,79850.81400,4650.41506,659.55212,272.65938,367.22201,25597.58,3408.52
5/24/2025 12:00:00 AM,5/23/2025 8:00:00 PM,5/24/2025 1:00:00 AM,5/23/2025 9:00:00 PM,53.48,3.23,80317.25800,21503.05232,654.46194,266.36311,366.58547,34007.50,6119.48
5/23/2025 11:00:00 PM,5/23/2025 7:00:00 PM,5/24/2025 12:00:00 AM,5/23/2025 8:00:00 PM,137.47,0.74,79939.70100,32917.72258,636.65479,250.04884,363.14897,85618.50,1469.33
5/23/2025 10:00:00 PM,5/23/2025 6:00:00 PM,5/23/2025 11:00:00 PM,5/23/2025 7:00:00 PM,22.57,0.89,80121.91700,969.35167,580.23811,250.48417,388.30950,14420.42,1240.91
5/23/2025 9:00:00 PM,5/23/2025 5:00:00 PM,5/23/2025 10:00:00 PM,5/23/2025 6:00:00 PM,23.65,0.59,80221.09100,1161.68718,585.05206,249.52051,399.43334,15385.59,931.53
5/23/2025 8:00:00 PM,5/23/2025 4:00:00 PM,5/23/2025 9:00:00 PM,5/23/2025 5:00:00 PM,11.70,7.13,79387.57200,247.46957,384.78630,223.02444,219.02681,5206.92,5907.41
5/23/2025 7:00:00 PM,5/23/2025 3:00:00 PM,5/23/2025 8:00:00 PM,5/23/2025 4:00:00 PM,16.93,0.16,78848.25400,268.30540,392.36940,224.84862,225.60787,7632.58,188.81
5/23/2025 6:00:00 PM,5/23/2025 2:00:00 PM,5/23/2025 7:00:00 PM,5/23/2025 3:00:00 PM,12.08,1.40,79130.28800,870.07378,378.08130,252.55121,180.49215,5172.17,1158.54
5/23/2025 5:00:00 PM,5/23/2025 1:00:00 PM,5/23/2025 6:00:00 PM,5/23/2025 2:00:00 PM,11.76,0.99,79753.44900,568.45737,381.93185,255.42762,181.10231,5124.90,1129.13
5/23/2025 4:00:00 PM,5/23/2025 12:00:00 PM,5/23/2025 5:00:00 PM,5/23/2025 1:00:00 PM,11.65,5.56,80194.46700,269.11875,378.36821,245.55728,186.23879,5062.86,5963.40
5/23/2025 3:00:00 PM,5/23/2025 11:00:00 AM,5/23/2025 4:00:00 PM,5/23/2025 12:00:00 PM,15.08,0.15,80814.60100,228.82268,380.05232,258.43873,174.32376,6511.95,205.70
5/23/2025 2:00:00 PM,5/23/2025 10:00:00 AM,5/23/2025 3:00:00 PM,5/23/2025 11:00:00 AM,7.93,0.12,80900.77300,173.69379,382.08796,267.68387,166.82086,3436.32,156.01
5/23/2025 1:00:00 PM,5/23/2025 9:00:00 AM,5/23/2025 2:00:00 PM,5/23/2025 10:00:00 AM,22.33,0.84,80768.73300,663.72403,370.48982,215.17535,205.21915,9308.96,850.03
5/23/2025 12:00:00 PM,5/23/2025 8:00:00 AM,5/23/2025 1:00:00 PM,5/23/2025 9:00:00 AM,29.08,3.28,80551.56100,589.77371,352.49450,209.60491,186.97430,11510.89,2651.71
5/23/2025 11:00:00 AM,5/23/2025 7:00:00 AM,5/23/2025 12:00:00 PM,5/23/2025 8:00:00 AM,21.59,0.12,79340.43200,589.49802,546.65594,317.81993,294.13257,13094.72,460.59
5/23/2025 10:00:00 AM,5/23/2025 6:00:00 AM,5/23/2025 11:00:00 AM,5/23/2025 7:00:00 AM,13.21,1.75,76003.45100,749.10737,637.46294,258.62090,356.51125,8149.69,3428.78
5/23/2025 9:00:00 AM,5/23/2025 5:00:00 AM,5/23/2025 10:00:00 AM,5/23/2025 6:00:00 AM,21.20,2.54,71332.17300,678.55119,555.19968,230.32619,387.96303,13089.39,3577.44
5/23/2025 8:00:00 AM,5/23/2025 4:00:00 AM,5/23/2025 9:00:00 AM,5/23/2025 5:00:00 AM,12.15,0.91,68281.56200,640.74445,394.89227,216.24434,234.06450,5471.48,2565.85
5/23/2025 7:00:00 AM,5/23/2025 3:00:00 AM,5/23/2025 8:00:00 AM,5/23/2025 4:00:00 AM,22.77,3.62,67698.95700,493.91381,379.04478,236.47687,192.51708,9780.34,4194.11
5/23/2025 6:00:00 AM,5/23/2025 2:00:00 AM,5/23/2025 7:00:00 AM,5/23/2025 3:00:00 AM,27.80,0.64,68118.89000,570.40603,388.89198,212.98479,226.78858,12223.19,1112.42
5/23/2025 5:00:00 AM,5/23/2025 1:00:00 AM,5/23/2025 6:00:00 AM,5/23/2025 2:00:00 AM,16.95,2.42,69436.16400,1550.84468,379.35292,213.80685,215.71957,7290.33,3148.51
5/23/2025 4:00:00 AM,5/23/2025 12:00:00 AM,5/23/2025 5:00:00 AM,5/23/2025 1:00:00 AM,14.27,0.45,71875.74000,541.92101,437.86892,208.50497,231.32143,6309.09,921.94
5/23/2025 3:00:00 AM,5/22/2025 11:00:00 PM,5/23/2025 4:00:00 AM,5/23/2025 12:00:00 AM,13.20,5.85,75331.83900,493.83446,531.38894,258.01314,348.26344,7996.49,7497.79
5/23/2025 2:00:00 AM,5/22/2025 10:00:00 PM,5/23/2025 3:00:00 AM,5/22/2025 11:00:00 PM,21.98,0.11,79744.94500,2671.85546,627.15112,214.14108,427.19236,14135.64,204.65
5/23/2025 1:00:00 AM,5/22/2025 9:00:00 PM,5/23/2025 2:00:00 AM,5/22/2025 10:00:00 PM,53.64,0.00,83820.44200,4938.58598,626.39188,301.21210,341.93770,34499.11,0.00
5/23/2025 12:00:00 AM,5/22/2025 8:00:00 PM,5/23/2025 1:00:00 AM,5/22/2025 9:00:00 PM,66.75,0.68,84955.87800,35854.68286,722.02002,298.50450,338.13902,42541.85,1247.03
5/22/2025 11:00:00 PM,5/22/2025 7:00:00 PM,5/23/2025 12:00:00 AM,5/22/2025 8:00:00 PM,35.80,2.57,84406.30700,1557.73184,610.96978,290.64918,334.33194,22608.64,4328.95
5/22/2025 10:00:00 PM,5/22/2025 6:00:00 PM,5/22/2025 11:00:00 PM,5/22/2025 7:00:00 PM,10.10,0.92,84444.94400,4846.47315,557.02931,324.92517,293.64252,6049.61,1014.18
5/22/2025 9:00:00 PM,5/22/2025 5:00:00 PM,5/22/2025 10:00:00 PM,5/22/2025 6:00:00 PM,42.87,0.44,84748.98200,5631.16815,585.20051,246.60751,402.57691,27718.58,729.08
5/22/2025 8:00:00 PM,5/22/2025 4:00:00 PM,5/22/2025 9:00:00 PM,5/22/2025 5:00:00 PM,9.73,0.63,84354.19900,1225.63582,377.83287,224.55887,209.10108,4241.96,744.17
5/22/2025 7:00:00 PM,5/22/2025 3:00:00 PM,5/22/2025 8:00:00 PM,5/22/2025 4:00:00 PM,8.49,0.19,84064.16200,185.77793,384.19195,232.17646,208.14004,3741.76,244.23
5/22/2025 6:00:00 PM,5/22/2025 2:00:00 PM,5/22/2025 7:00:00 PM,5/22/2025 3:00:00 PM,21.33,0.96,84460.49000,1045.32471,366.40117,216.28712,199.20401,8848.42,854.91
5/22/2025 5:00:00 PM,5/22/2025 1:00:00 PM,5/22/2025 6:00:00 PM,5/22/2025 2:00:00 PM,33.66,0.14,84728.95200,2478.19855,369.83151,220.01051,201.84418,14189.37,117.48
5/22/2025 4:00:00 PM,5/22/2025 12:00:00 PM,5/22/2025 5:00:00 PM,5/22/2025 1:00:00 PM,23.08,2.17,84559.92900,946.08040,369.45786,260.75902,160.37097,9718.67,2802.67
5/22/2025 3:00:00 PM,5/22/2025 11:00:00 AM,5/22/2025 4:00:00 PM,5/22/2025 12:00:00 PM,10.40,0.24,84316.92900,332.70231,375.56132,242.78052,184.82111,4479.49,231.55
5/22/2025 2:00:00 PM,5/22/2025 10:00:00 AM,5/22/2025 3:00:00 PM,5/22/2025 11:00:00 AM,38.44,2.57,84222.28900,3845.75176,396.35626,254.20530,196.06931,17259.68,2669.66
5/22/2025 1:00:00 PM,5/22/2025 9:00:00 AM,5/22/2025 2:00:00 PM,5/22/2025 10:00:00 AM,20.23,0.00,83722.71200,724.03257,396.58789,234.94098,215.14121,9124.16,0.00
5/22/2025 12:00:00 PM,5/22/2025 8:00:00 AM,5/22/2025 1:00:00 PM,5/22/2025 9:00:00 AM,39.36,1.53,82923.85900,2198.29891,403.49488,235.67014,222.73893,18039.38,2655.30
5/22/2025 11:00:00 AM,5/22/2025 7:00:00 AM,5/22/2025 12:00:00 PM,5/22/2025 8:00:00 AM,38.74,2.33,80884.02900,9849.90206,511.94669,246.82251,332.74389,22084.22,2489.61
5/22/2025 10:00:00 AM,5/22/2025 6:00:00 AM,5/22/2025 11:00:00 AM,5/22/2025 7:00:00 AM,159.70,2.41,76797.69900,120955.39613,554.67850,241.65719,376.96678,100375.30,3602.50
5/22/2025 9:00:00 AM,5/22/2025 5:00:00 AM,5/22/2025 10:00:00 AM,5/22/2025 6:00:00 AM,13.61,2.10,71609.03000,268.68209,558.99705,248.67904,377.27633,8513.33,3823.12
5/22/2025 8:00:00 AM,5/22/2025 4:00:00 AM,5/22/2025 9:00:00 AM,5/22/2025 5:00:00 AM,12.80,0.90,68309.49300,161.22969,388.83607,216.70045,220.94575,5605.18,1172.61
5/22/2025 7:00:00 AM,5/22/2025 3:00:00 AM,5/22/2025 8:00:00 AM,5/22/2025 4:00:00 AM,13.27,1.42,67588.98900,62.93537,395.12867,247.59423,203.69615,5990.11,2408.44
5/22/2025 6:00:00 AM,5/22/2025 2:00:00 AM,5/22/2025 7:00:00 AM,5/22/2025 3:00:00 AM,13.12,0.89,68044.74700,203.81426,381.37453,219.25951,216.35258,5712.29,1027.90
5/22/2025 5:00:00 AM,5/22/2025 1:00:00 AM,5/22/2025 6:00:00 AM,5/22/2025 2:00:00 AM,10.90,0.72,69253.78500,654.93321,376.43168,214.20906,215.41459,4682.01,589.03
5/22/2025 4:00:00 AM,5/22/2025 12:00:00 AM,5/22/2025 5:00:00 AM,5/22/2025 1:00:00 AM,11.94,0.96,71611.90200,312.05993,405.95334,238.40598,225.08862,5537.73,2629.33
5/22/2025 3:00:00 AM,5/21/2025 11:00:00 PM,5/22/2025 4:00:00 AM,5/22/2025 12:00:00 AM,20.72,3.14,75001.14000,977.32790,556.27709,256.03706,375.17864,13070.52,6494.60
5/22/2025 2:00:00 AM,5/21/2025 10:00:00 PM,5/22/2025 3:00:00 AM,5/21/2025 11:00:00 PM,22.36,3.65,79598.44800,2358.52187,565.92705,261.00202,383.49540,14413.24,5671.74
5/22/2025 1:00:00 AM,5/21/2025 9:00:00 PM,5/22/2025 2:00:00 AM,5/21/2025 10:00:00 PM,59.14,1.42,84082.07300,5672.21727,583.74871,334.34018,314.96620,38514.69,2991.16
5/22/2025 12:00:00 AM,5/21/2025 8:00:00 PM,5/22/2025 1:00:00 AM,5/21/2025 9:00:00 PM,32.37,1.88,85627.22900,8793.65566,654.45282,260.93496,369.70135,20531.43,3203.62
5/21/2025 11:00:00 PM,5/21/2025 7:00:00 PM,5/22/2025 12:00:00 AM,5/21/2025 8:00:00 PM,14.90,1.94,85711.33900,527.95730,650.32781,270.16620,356.25570,9378.75,3458.75
5/21/2025 10:00:00 PM,5/21/2025 6:00:00 PM,5/21/2025 11:00:00 PM,5/21/2025 7:00:00 PM,10.24,0.74,86109.83800,1681.51687,581.16058,332.44250,307.35556,6499.14,1339.92
5/21/2025 9:00:00 PM,5/21/2025 5:00:00 PM,5/21/2025 10:00:00 PM,5/21/2025 6:00:00 PM,29.77,2.25,86551.84800,1111.34269,573.26034,245.74013,384.61464,18784.17,3595.95
5/21/2025 8:00:00 PM,5/21/2025 4:00:00 PM,5/21/2025 9:00:00 PM,5/21/2025 5:00:00 PM,16.04,0.18,86024.66200,1359.23752,388.58273,236.60974,206.72780,6795.41,177.12
5/21/2025 7:00:00 PM,5/21/2025 3:00:00 PM,5/21/2025 8:00:00 PM,5/21/2025 4:00:00 PM,2.81,0.84,85601.72400,39.92856,437.58585,348.89426,91.06653,1236.83,1006.26
5/21/2025 6:00:00 PM,5/21/2025 2:00:00 PM,5/21/2025 7:00:00 PM,5/21/2025 3:00:00 PM,4.81,0.67,85678.64600,336.01572,392.21795,354.88676,90.67744,2176.99,731.37
5/21/2025 5:00:00 PM,5/21/2025 1:00:00 PM,5/21/2025 6:00:00 PM,5/21/2025 2:00:00 PM,8.34,0.00,85831.73000,91.73105,394.24200,354.49418,93.83798,3745.68,0.00
5/21/2025 4:00:00 PM,5/21/2025 12:00:00 PM,5/21/2025 5:00:00 PM,5/21/2025 1:00:00 PM,17.07,1.79,85813.68100,2454.77492,395.16629,244.79983,204.64267,7655.15,2796.58
5/21/2025 3:00:00 PM,5/21/2025 11:00:00 AM,5/21/2025 4:00:00 PM,5/21/2025 12:00:00 PM,9.47,0.09,85639.20800,675.61876,405.89153,236.62118,225.14710,4370.48,181.48
5/21/2025 2:00:00 PM,5/21/2025 10:00:00 AM,5/21/2025 3:00:00 PM,5/21/2025 11:00:00 AM,31.13,0.00,85142.14900,1464.48563,382.48926,241.85244,193.81172,13528.57,0.00
