datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr
2/12/2026 9:00:00 PM,2/12/2026 4:00:00 PM,2/12/2026 10:00:00 PM,2/12/2026 5:00:00 PM,58.94,1.00,104168.20300,1610.16662,681.50995,265.17064,475.33931,43749.74,831.83
2/12/2026 8:00:00 PM,2/12/2026 3:00:00 PM,2/12/2026 9:00:00 PM,2/12/2026 4:00:00 PM,26.32,0.54,101939.53100,21.56689,473.58842,218.20088,313.30214,13966.73,454.59
2/12/2026 7:00:00 PM,2/12/2026 2:00:00 PM,2/12/2026 8:00:00 PM,2/12/2026 3:00:00 PM,20.07,1.00,101472.06600,1.38597,504.28596,227.49974,335.78621,11300.86,597.33
2/12/2026 6:00:00 PM,2/12/2026 1:00:00 PM,2/12/2026 7:00:00 PM,2/12/2026 2:00:00 PM,22.96,1.00,102523.91100,15.92774,468.12559,205.79522,323.75312,12153.59,533.59
2/12/2026 5:00:00 PM,2/12/2026 12:00:00 PM,2/12/2026 6:00:00 PM,2/12/2026 1:00:00 PM,33.67,1.00,103754.73900,0.83373,505.26949,231.70674,333.01619,18994.38,644.16
2/12/2026 4:00:00 PM,2/12/2026 11:00:00 AM,2/12/2026 5:00:00 PM,2/12/2026 12:00:00 PM,64.91,1.00,105677.57500,269.96140,490.52928,210.06314,331.60123,35191.87,671.47
2/12/2026 3:00:00 PM,2/12/2026 10:00:00 AM,2/12/2026 4:00:00 PM,2/12/2026 11:00:00 AM,82.96,1.00,107858.17900,32.23976,605.34181,267.71010,415.25893,56556.47,610.90
2/12/2026 2:00:00 PM,2/12/2026 9:00:00 AM,2/12/2026 3:00:00 PM,2/12/2026 10:00:00 AM,79.94,1.00,110615.52900,6.66779,650.51008,440.00095,301.04169,59376.60,774.37
2/12/2026 1:00:00 PM,2/12/2026 8:00:00 AM,2/12/2026 2:00:00 PM,2/12/2026 9:00:00 AM,22.65,0.00,113958.03900,7928.28224,644.53621,426.80073,276.08504,15876.93,0.00
2/12/2026 12:00:00 PM,2/12/2026 7:00:00 AM,2/12/2026 1:00:00 PM,2/12/2026 8:00:00 AM,619.51,0.06,114817.09000,14034.56377,753.43694,386.25465,372.91562,467840.49,34.09
2/12/2026 11:00:00 AM,2/12/2026 6:00:00 AM,2/12/2026 12:00:00 PM,2/12/2026 7:00:00 AM,777.63,0.11,110376.11000,218.69728,735.54883,301.92661,437.22337,570446.61,83.17
2/12/2026 10:00:00 AM,2/12/2026 5:00:00 AM,2/12/2026 11:00:00 AM,2/12/2026 6:00:00 AM,251.29,1.00,103114.00000,14.93483,664.47220,216.56920,506.18334,184643.25,670.01
2/12/2026 9:00:00 AM,2/12/2026 4:00:00 AM,2/12/2026 10:00:00 AM,2/12/2026 5:00:00 AM,239.97,1.00,98174.04300,2.07718,707.80517,249.43278,519.11028,180507.26,711.59
2/12/2026 8:00:00 AM,2/12/2026 3:00:00 AM,2/12/2026 9:00:00 AM,2/12/2026 4:00:00 AM,51.26,1.00,95991.33000,248.42513,456.30614,233.91488,280.35443,26321.64,584.71
2/12/2026 7:00:00 AM,2/12/2026 2:00:00 AM,2/12/2026 8:00:00 AM,2/12/2026 3:00:00 AM,55.40,1.00,95516.49300,21.99471,470.99408,249.45313,278.79121,28722.69,637.13
2/12/2026 6:00:00 AM,2/12/2026 1:00:00 AM,2/12/2026 7:00:00 AM,2/12/2026 2:00:00 AM,54.46,1.00,95593.56600,0.97784,515.08604,255.26317,319.67263,31441.38,617.44
2/12/2026 5:00:00 AM,2/12/2026 12:00:00 AM,2/12/2026 6:00:00 AM,2/12/2026 1:00:00 AM,41.82,1.00,96952.12400,578.83034,591.16622,235.94581,412.72721,27190.02,664.71
2/12/2026 4:00:00 AM,2/11/2026 11:00:00 PM,2/12/2026 5:00:00 AM,2/12/2026 12:00:00 AM,160.43,0.05,99260.75300,348.26976,686.55558,237.77332,507.22954,113161.72,35.29
2/12/2026 3:00:00 AM,2/11/2026 10:00:00 PM,2/12/2026 4:00:00 AM,2/11/2026 11:00:00 PM,133.29,1.01,102481.13000,164.68422,669.41767,297.52336,460.41981,101066.32,625.95
2/12/2026 2:00:00 AM,2/11/2026 9:00:00 PM,2/12/2026 3:00:00 AM,2/11/2026 10:00:00 PM,127.63,0.57,106233.59300,1100.19468,748.87166,189.58200,564.73054,93820.46,418.00
2/12/2026 1:00:00 AM,2/11/2026 8:00:00 PM,2/12/2026 2:00:00 AM,2/11/2026 9:00:00 PM,199.79,0.00,108401.08300,478.71569,801.61459,290.37472,515.62803,161417.13,0.00
2/12/2026 12:00:00 AM,2/11/2026 7:00:00 PM,2/12/2026 1:00:00 AM,2/11/2026 8:00:00 PM,24.80,0.00,108979.41600,7303.24403,791.60500,343.26439,452.19220,19652.82,0.00
2/11/2026 11:00:00 PM,2/11/2026 6:00:00 PM,2/12/2026 12:00:00 AM,2/11/2026 7:00:00 PM,709.15,0.00,108509.88200,16.47312,740.66629,347.26001,397.38947,530343.45,0.00
2/11/2026 10:00:00 PM,2/11/2026 5:00:00 PM,2/11/2026 11:00:00 PM,2/11/2026 6:00:00 PM,1578.67,1.01,104828.62900,3465.29506,675.05188,398.64518,360.40669,1153016.24,697.71
2/11/2026 9:00:00 PM,2/11/2026 4:00:00 PM,2/11/2026 10:00:00 PM,2/11/2026 5:00:00 PM,33.84,1.01,100425.35300,586.68827,664.30720,375.81094,370.49624,25210.81,1013.42
2/11/2026 8:00:00 PM,2/11/2026 3:00:00 PM,2/11/2026 9:00:00 PM,2/11/2026 4:00:00 PM,53.10,1.01,97783.90000,110.47408,482.29560,290.02440,251.11746,28519.65,636.51
2/11/2026 7:00:00 PM,2/11/2026 2:00:00 PM,2/11/2026 8:00:00 PM,2/11/2026 3:00:00 PM,61.67,1.01,97013.86700,203.88259,489.81261,278.87482,269.93778,33815.90,646.44
2/11/2026 6:00:00 PM,2/11/2026 1:00:00 PM,2/11/2026 7:00:00 PM,2/11/2026 2:00:00 PM,58.87,1.01,97737.11400,1.24983,416.46961,289.89874,178.87019,27367.67,503.67
2/11/2026 5:00:00 PM,2/11/2026 12:00:00 PM,2/11/2026 6:00:00 PM,2/11/2026 1:00:00 PM,40.58,1.01,98438.00500,0.95740,444.47852,259.25656,241.25081,20230.96,602.17
2/11/2026 4:00:00 PM,2/11/2026 11:00:00 AM,2/11/2026 5:00:00 PM,2/11/2026 12:00:00 PM,32.14,1.01,99370.58300,1.14229,504.78885,293.66559,272.12324,18213.90,592.31
2/11/2026 3:00:00 PM,2/11/2026 10:00:00 AM,2/11/2026 4:00:00 PM,2/11/2026 11:00:00 AM,38.30,1.01,100477.22200,22.74422,576.64058,274.66905,373.97150,24895.97,814.77
2/11/2026 2:00:00 PM,2/11/2026 9:00:00 AM,2/11/2026 3:00:00 PM,2/11/2026 10:00:00 AM,71.57,1.01,102899.41400,2.04178,641.14098,405.10840,320.73967,50702.17,800.17
2/11/2026 1:00:00 PM,2/11/2026 8:00:00 AM,2/11/2026 2:00:00 PM,2/11/2026 9:00:00 AM,408.98,1.01,105076.17000,3.02339,753.14543,403.27630,353.47064,308977.80,622.23
2/11/2026 12:00:00 PM,2/11/2026 7:00:00 AM,2/11/2026 1:00:00 PM,2/11/2026 8:00:00 AM,248.78,0.00,105234.34100,181.71738,758.41274,390.99968,371.41100,190752.18,0.00
2/11/2026 11:00:00 AM,2/11/2026 6:00:00 AM,2/11/2026 12:00:00 PM,2/11/2026 7:00:00 AM,121.24,0.14,101092.69900,1332.27031,738.67221,312.18575,430.47177,92136.11,65.20
2/11/2026 10:00:00 AM,2/11/2026 5:00:00 AM,2/11/2026 11:00:00 AM,2/11/2026 6:00:00 AM,61.33,1.01,94415.79400,103.89726,689.09086,247.14555,499.65047,45687.73,903.07
2/11/2026 9:00:00 AM,2/11/2026 4:00:00 AM,2/11/2026 10:00:00 AM,2/11/2026 5:00:00 AM,30.46,1.01,90303.04600,339.92736,716.67841,253.51494,521.44353,23637.05,666.51
2/11/2026 8:00:00 AM,2/11/2026 3:00:00 AM,2/11/2026 9:00:00 AM,2/11/2026 4:00:00 AM,18.65,1.01,88544.97500,36.58571,500.74085,230.75128,326.64605,10394.10,525.07
2/11/2026 7:00:00 AM,2/11/2026 2:00:00 AM,2/11/2026 8:00:00 AM,2/11/2026 3:00:00 AM,22.10,1.01,88464.73000,0.98344,505.09193,251.47546,313.07073,12476.20,543.11
2/11/2026 6:00:00 AM,2/11/2026 1:00:00 AM,2/11/2026 7:00:00 AM,2/11/2026 2:00:00 AM,24.68,1.01,89269.75500,0.00000,489.67614,235.23927,309.43687,13413.09,651.44
2/11/2026 5:00:00 AM,2/11/2026 12:00:00 AM,2/11/2026 6:00:00 AM,2/11/2026 1:00:00 AM,47.64,1.01,91250.87200,35.70826,603.39562,240.41478,419.55921,31474.69,585.65
2/11/2026 4:00:00 AM,2/10/2026 11:00:00 PM,2/11/2026 5:00:00 AM,2/11/2026 12:00:00 AM,25.20,1.19,94221.14000,8.04256,730.66665,242.47664,541.83377,19758.16,980.20
2/11/2026 3:00:00 AM,2/10/2026 10:00:00 PM,2/11/2026 4:00:00 AM,2/10/2026 11:00:00 PM,31.13,1.19,98527.03700,129.43266,771.05180,240.87513,530.17667,24020.00,993.56
2/11/2026 2:00:00 AM,2/10/2026 9:00:00 PM,2/11/2026 3:00:00 AM,2/10/2026 10:00:00 PM,32.29,1.19,103178.28600,278.97965,695.07611,303.66882,447.18441,24309.00,818.71
2/11/2026 1:00:00 AM,2/10/2026 8:00:00 PM,2/11/2026 2:00:00 AM,2/10/2026 9:00:00 PM,318.50,0.00,106042.16300,168.03474,684.47276,375.64518,378.41000,239261.63,0.00
2/11/2026 12:00:00 AM,2/10/2026 7:00:00 PM,2/11/2026 1:00:00 AM,2/10/2026 8:00:00 PM,515.20,0.16,107072.54200,240.96799,652.44963,413.09869,311.66806,381683.57,101.15
2/10/2026 11:00:00 PM,2/10/2026 6:00:00 PM,2/11/2026 12:00:00 AM,2/10/2026 7:00:00 PM,933.74,0.05,106731.45100,0.09696,747.54795,355.92393,391.62400,710608.36,27.32
2/10/2026 10:00:00 PM,2/10/2026 5:00:00 PM,2/10/2026 11:00:00 PM,2/10/2026 6:00:00 PM,383.46,0.60,102844.08500,75.20005,745.22071,298.69411,446.52659,297758.35,415.76
2/10/2026 9:00:00 PM,2/10/2026 4:00:00 PM,2/10/2026 10:00:00 PM,2/10/2026 5:00:00 PM,47.39,0.27,98661.17000,142.98892,629.40580,370.18362,342.93574,33798.10,238.76
2/10/2026 8:00:00 PM,2/10/2026 3:00:00 PM,2/10/2026 9:00:00 PM,2/10/2026 4:00:00 PM,12.30,0.27,96691.87500,106.58359,444.74053,298.02895,204.24081,6150.79,237.57
2/10/2026 7:00:00 PM,2/10/2026 2:00:00 PM,2/10/2026 8:00:00 PM,2/10/2026 3:00:00 PM,14.74,0.34,96946.58700,123.16893,472.61235,287.76237,244.98384,7992.63,220.56
2/10/2026 6:00:00 PM,2/10/2026 1:00:00 PM,2/10/2026 7:00:00 PM,2/10/2026 2:00:00 PM,25.03,0.80,98594.96700,292.16087,473.03746,305.85038,228.34109,13288.99,437.46
2/10/2026 5:00:00 PM,2/10/2026 12:00:00 PM,2/10/2026 6:00:00 PM,2/10/2026 1:00:00 PM,12.88,0.27,100626.63100,33.00048,438.26172,276.27249,220.13156,6330.43,166.71
2/10/2026 4:00:00 PM,2/10/2026 11:00:00 AM,2/10/2026 5:00:00 PM,2/10/2026 12:00:00 PM,87.76,0.35,103046.61400,42.73982,471.84411,287.74198,247.92608,46597.32,255.50
2/10/2026 3:00:00 PM,2/10/2026 10:00:00 AM,2/10/2026 4:00:00 PM,2/10/2026 11:00:00 AM,44.05,0.34,106545.99300,2624.17985,504.31391,259.26691,314.39293,23400.60,218.67
2/10/2026 2:00:00 PM,2/10/2026 9:00:00 AM,2/10/2026 3:00:00 PM,2/10/2026 10:00:00 AM,48.28,0.74,111063.37900,160.67333,652.58688,379.85967,363.99243,35668.91,693.36
2/10/2026 1:00:00 PM,2/10/2026 8:00:00 AM,2/10/2026 2:00:00 PM,2/10/2026 9:00:00 AM,35.61,0.00,115789.12300,3640.49741,641.30317,367.05087,368.17979,26154.10,0.00
2/10/2026 12:00:00 PM,2/10/2026 7:00:00 AM,2/10/2026 1:00:00 PM,2/10/2026 8:00:00 AM,159.78,0.09,117620.66200,1205.59237,753.06783,340.77788,412.28993,118504.49,74.31
2/10/2026 11:00:00 AM,2/10/2026 6:00:00 AM,2/10/2026 12:00:00 PM,2/10/2026 7:00:00 AM,62.62,0.00,113980.86200,8428.54271,680.69009,310.16071,357.01734,45025.55,0.00
2/10/2026 10:00:00 AM,2/10/2026 5:00:00 AM,2/10/2026 11:00:00 AM,2/10/2026 6:00:00 AM,72.63,0.29,107276.90900,311.09637,638.49177,288.60961,442.85313,53228.54,230.98
2/10/2026 9:00:00 AM,2/10/2026 4:00:00 AM,2/10/2026 10:00:00 AM,2/10/2026 5:00:00 AM,132.05,0.29,103282.85800,733.92369,636.84560,254.77001,465.54344,97520.89,248.00
2/10/2026 8:00:00 AM,2/10/2026 3:00:00 AM,2/10/2026 9:00:00 AM,2/10/2026 4:00:00 AM,54.02,0.18,101474.55400,346.86951,479.48908,265.81026,285.34898,29883.37,108.59
2/10/2026 7:00:00 AM,2/10/2026 2:00:00 AM,2/10/2026 8:00:00 AM,2/10/2026 3:00:00 AM,105.55,0.18,101342.62400,12.57588,478.28667,264.60437,284.36477,57640.58,122.59
2/10/2026 6:00:00 AM,2/10/2026 1:00:00 AM,2/10/2026 7:00:00 AM,2/10/2026 2:00:00 AM,56.01,0.05,101908.36300,107.96247,467.98122,298.18007,238.44945,30125.57,28.91
2/10/2026 5:00:00 AM,2/10/2026 12:00:00 AM,2/10/2026 6:00:00 AM,2/10/2026 1:00:00 AM,286.13,0.29,103566.52700,423.02418,590.21226,316.42685,358.78541,198127.24,157.88
2/10/2026 4:00:00 AM,2/9/2026 11:00:00 PM,2/10/2026 5:00:00 AM,2/10/2026 12:00:00 AM,110.66,0.44,106228.83100,1796.60466,691.56541,241.46795,506.45538,83213.88,281.10
2/10/2026 3:00:00 AM,2/9/2026 10:00:00 PM,2/10/2026 4:00:00 AM,2/9/2026 11:00:00 PM,117.03,0.00,110425.92900,163.92037,702.68475,277.02193,484.57617,90966.30,0.00
2/10/2026 2:00:00 AM,2/9/2026 9:00:00 PM,2/10/2026 3:00:00 AM,2/9/2026 10:00:00 PM,162.86,0.00,114945.24400,2008.21281,718.79228,235.31597,479.31708,118897.50,0.00
2/10/2026 1:00:00 AM,2/9/2026 8:00:00 PM,2/10/2026 2:00:00 AM,2/9/2026 9:00:00 PM,132.03,0.00,117995.88100,687.03391,756.80456,278.89828,481.49410,101862.18,0.00
2/10/2026 12:00:00 AM,2/9/2026 7:00:00 PM,2/10/2026 1:00:00 AM,2/9/2026 8:00:00 PM,67.80,0.00,119451.16000,0.05380,757.95345,337.72858,423.86263,51580.52,0.00
2/9/2026 11:00:00 PM,2/9/2026 6:00:00 PM,2/10/2026 12:00:00 AM,2/9/2026 7:00:00 PM,81.83,0.00,119494.98200,823.45820,753.97847,343.95041,413.73143,61232.10,0.00
2/9/2026 10:00:00 PM,2/9/2026 5:00:00 PM,2/9/2026 11:00:00 PM,2/9/2026 6:00:00 PM,389.07,0.00,115711.13900,2649.20482,728.17038,271.50669,460.20159,291404.47,0.00
2/9/2026 9:00:00 PM,2/9/2026 4:00:00 PM,2/9/2026 10:00:00 PM,2/9/2026 5:00:00 PM,94.56,0.53,111556.01200,1495.74766,671.20772,286.22083,450.96232,69505.81,540.13
2/9/2026 8:00:00 PM,2/9/2026 3:00:00 PM,2/9/2026 9:00:00 PM,2/9/2026 4:00:00 PM,180.79,0.05,108799.55800,577.72021,449.68631,223.47201,282.21429,92378.78,33.09
2/9/2026 7:00:00 PM,2/9/2026 2:00:00 PM,2/9/2026 8:00:00 PM,2/9/2026 3:00:00 PM,272.92,0.05,108848.94700,354.47830,478.86709,253.53276,291.16786,149222.61,23.94
2/9/2026 6:00:00 PM,2/9/2026 1:00:00 PM,2/9/2026 7:00:00 PM,2/9/2026 2:00:00 PM,271.43,0.05,110637.33600,0.09360,473.66781,244.46413,295.16465,145872.36,25.74
2/9/2026 5:00:00 PM,2/9/2026 12:00:00 PM,2/9/2026 6:00:00 PM,2/9/2026 1:00:00 PM,75.63,0.09,113380.62600,460.17820,520.46620,225.08850,337.42587,42826.29,48.68
2/9/2026 4:00:00 PM,2/9/2026 11:00:00 AM,2/9/2026 5:00:00 PM,2/9/2026 12:00:00 PM,275.41,0.05,116722.25300,349.94237,438.50186,242.39183,258.95352,132235.75,31.13
2/9/2026 3:00:00 PM,2/9/2026 10:00:00 AM,2/9/2026 4:00:00 PM,2/9/2026 11:00:00 AM,235.66,0.18,121400.29700,2256.54832,578.31480,266.40939,390.90031,156826.44,141.65
2/9/2026 2:00:00 PM,2/9/2026 9:00:00 AM,2/9/2026 3:00:00 PM,2/9/2026 10:00:00 AM,582.57,0.09,126092.02800,4072.24800,627.58659,316.59956,365.12134,401235.27,68.05
2/9/2026 1:00:00 PM,2/9/2026 8:00:00 AM,2/9/2026 2:00:00 PM,2/9/2026 9:00:00 AM,178.88,0.39,131586.42100,241.39392,657.22161,353.17324,316.70667,117313.66,265.19
2/9/2026 12:00:00 PM,2/9/2026 7:00:00 AM,2/9/2026 1:00:00 PM,2/9/2026 8:00:00 AM,8611.12,0.00,134115.24100,19477.46032,614.15020,347.72056,278.69122,5186975.81,0.00
2/9/2026 11:00:00 AM,2/9/2026 6:00:00 AM,2/9/2026 12:00:00 PM,2/9/2026 7:00:00 AM,5515.33,0.00,130253.91600,7273.09495,682.81569,339.14635,363.35905,3813843.00,0.00
2/9/2026 10:00:00 AM,2/9/2026 5:00:00 AM,2/9/2026 11:00:00 AM,2/9/2026 6:00:00 AM,1283.58,0.00,123527.56900,0.01324,622.38838,254.56511,382.07238,861467.33,0.00
2/9/2026 9:00:00 AM,2/9/2026 4:00:00 AM,2/9/2026 10:00:00 AM,2/9/2026 5:00:00 AM,715.46,0.78,119092.96600,1.79863,671.71443,273.52725,419.96461,495680.73,551.36
2/9/2026 8:00:00 AM,2/9/2026 3:00:00 AM,2/9/2026 9:00:00 AM,2/9/2026 4:00:00 AM,575.97,0.00,116795.44400,0.01200,471.77336,342.80563,206.77202,320089.85,0.00
2/9/2026 7:00:00 AM,2/9/2026 2:00:00 AM,2/9/2026 8:00:00 AM,2/9/2026 3:00:00 AM,181.45,0.00,116005.90000,1.81177,446.56487,320.27526,199.66051,92100.28,0.00
2/9/2026 6:00:00 AM,2/9/2026 1:00:00 AM,2/9/2026 7:00:00 AM,2/9/2026 2:00:00 AM,842.74,0.00,115837.28500,1289.07716,486.15600,341.24288,223.91311,476597.57,0.00
2/9/2026 5:00:00 AM,2/9/2026 12:00:00 AM,2/9/2026 6:00:00 AM,2/9/2026 1:00:00 AM,592.33,0.78,116542.13000,6683.55939,573.28288,300.69689,364.58598,394155.71,502.37
2/9/2026 4:00:00 AM,2/8/2026 11:00:00 PM,2/9/2026 5:00:00 AM,2/9/2026 12:00:00 AM,417.42,0.78,118628.24700,1193.30035,659.85151,370.51407,393.33743,318969.24,547.85
2/9/2026 3:00:00 AM,2/8/2026 10:00:00 PM,2/9/2026 4:00:00 AM,2/8/2026 11:00:00 PM,170.88,0.39,120806.97900,10860.70945,635.77055,376.16560,359.57732,127443.42,395.68
2/9/2026 2:00:00 AM,2/8/2026 9:00:00 PM,2/9/2026 3:00:00 AM,2/8/2026 10:00:00 PM,255.97,0.78,122762.43000,3090.41622,676.78250,370.64511,409.13739,200327.52,431.55
2/9/2026 1:00:00 AM,2/8/2026 8:00:00 PM,2/9/2026 2:00:00 AM,2/8/2026 9:00:00 PM,67.04,0.00,123604.79700,1589.27465,671.90176,403.00683,370.89493,52085.91,0.00
2/9/2026 12:00:00 AM,2/8/2026 7:00:00 PM,2/9/2026 1:00:00 AM,2/8/2026 8:00:00 PM,80.82,0.00,124450.14700,1035.89339,657.27140,420.03201,338.27955,61453.18,0.00
2/8/2026 11:00:00 PM,2/8/2026 6:00:00 PM,2/9/2026 12:00:00 AM,2/8/2026 7:00:00 PM,152.43,0.00,125521.49600,1926.37053,670.26137,427.48756,344.24321,117784.61,0.00
2/8/2026 10:00:00 PM,2/8/2026 5:00:00 PM,2/8/2026 11:00:00 PM,2/8/2026 6:00:00 PM,581.00,0.15,122302.59100,26919.36623,652.63324,429.13962,322.96690,436400.23,124.78
2/8/2026 9:00:00 PM,2/8/2026 4:00:00 PM,2/8/2026 10:00:00 PM,2/8/2026 5:00:00 PM,209.73,0.00,116882.23600,8521.83715,651.36744,300.65477,444.32121,159241.83,0.00
2/8/2026 8:00:00 PM,2/8/2026 3:00:00 PM,2/8/2026 9:00:00 PM,2/8/2026 4:00:00 PM,48.29,0.00,113921.55800,12.24834,458.03715,268.75162,257.97859,25651.75,0.00
2/8/2026 7:00:00 PM,2/8/2026 2:00:00 PM,2/8/2026 8:00:00 PM,2/8/2026 3:00:00 PM,591.01,0.00,113321.82400,17.24705,471.38059,298.61994,243.93776,319242.70,0.00
2/8/2026 6:00:00 PM,2/8/2026 1:00:00 PM,2/8/2026 7:00:00 PM,2/8/2026 2:00:00 PM,475.40,0.14,114729.17300,45.78640,460.94237,282.33472,248.46795,257095.05,90.34
2/8/2026 5:00:00 PM,2/8/2026 12:00:00 PM,2/8/2026 6:00:00 PM,2/8/2026 1:00:00 PM,403.06,0.14,116499.34800,1.79601,482.84428,297.50732,259.33024,224820.69,77.06
2/8/2026 4:00:00 PM,2/8/2026 11:00:00 AM,2/8/2026 5:00:00 PM,2/8/2026 12:00:00 PM,540.85,0.00,118548.16200,0.09582,468.10395,282.16156,258.86669,292418.91,0.00
2/8/2026 3:00:00 PM,2/8/2026 10:00:00 AM,2/8/2026 4:00:00 PM,2/8/2026 11:00:00 AM,865.44,0.27,121001.54000,0.20295,528.38272,305.35433,306.70839,527286.55,210.04
2/8/2026 2:00:00 PM,2/8/2026 9:00:00 AM,2/8/2026 3:00:00 PM,2/8/2026 10:00:00 AM,721.20,0.78,123224.08500,1.38624,618.62213,383.29433,335.94409,520707.56,546.27
2/8/2026 1:00:00 PM,2/8/2026 8:00:00 AM,2/8/2026 2:00:00 PM,2/8/2026 9:00:00 AM,191.07,0.00,124998.84500,110.05540,617.10429,520.95092,198.73324,133124.24,0.00
2/8/2026 12:00:00 PM,2/8/2026 7:00:00 AM,2/8/2026 1:00:00 PM,2/8/2026 8:00:00 AM,219.54,0.09,125288.65100,2187.22404,632.05337,405.49288,330.55469,158781.76,45.93
2/8/2026 11:00:00 AM,2/8/2026 6:00:00 AM,2/8/2026 12:00:00 PM,2/8/2026 7:00:00 AM,550.80,0.05,123229.67000,232.49387,656.70514,380.50499,375.32732,413526.02,27.80
2/8/2026 10:00:00 AM,2/8/2026 5:00:00 AM,2/8/2026 11:00:00 AM,2/8/2026 6:00:00 AM,179.37,0.00,120935.91300,0.14615,704.02981,297.06096,488.20171,140814.76,0.00
2/8/2026 9:00:00 AM,2/8/2026 4:00:00 AM,2/8/2026 10:00:00 AM,2/8/2026 5:00:00 AM,86.96,0.78,119617.48700,773.05794,689.49090,277.64121,495.24748,67125.68,497.14
2/8/2026 8:00:00 AM,2/8/2026 3:00:00 AM,2/8/2026 9:00:00 AM,2/8/2026 4:00:00 AM,224.97,0.00,119264.87200,0.43480,479.90261,328.87730,231.02531,125681.14,0.00
2/8/2026 7:00:00 AM,2/8/2026 2:00:00 AM,2/8/2026 8:00:00 AM,2/8/2026 3:00:00 AM,272.88,0.00,119307.67000,0.07094,475.84012,338.43761,216.00862,151348.99,0.00
2/8/2026 6:00:00 AM,2/8/2026 1:00:00 AM,2/8/2026 7:00:00 AM,2/8/2026 2:00:00 AM,191.94,0.39,119862.64100,1018.31963,466.60917,325.27041,217.88046,102104.32,232.03
2/8/2026 5:00:00 AM,2/8/2026 12:00:00 AM,2/8/2026 6:00:00 AM,2/8/2026 1:00:00 AM,317.78,0.39,120835.19400,457.22859,575.16643,263.36046,380.03401,207232.44,191.12
2/8/2026 4:00:00 AM,2/7/2026 11:00:00 PM,2/8/2026 5:00:00 AM,2/8/2026 12:00:00 AM,362.92,0.61,122578.31900,534.32726,658.60662,330.47163,432.13498,275177.79,383.81
2/8/2026 3:00:00 AM,2/7/2026 10:00:00 PM,2/8/2026 4:00:00 AM,2/7/2026 11:00:00 PM,337.32,0.61,124884.98200,4111.48280,657.82941,320.63233,440.19707,256738.10,351.04
2/8/2026 2:00:00 AM,2/7/2026 9:00:00 PM,2/8/2026 3:00:00 AM,2/7/2026 10:00:00 PM,472.94,0.00,127287.68600,0.02850,681.47866,341.56157,434.74802,368838.63,0.00
2/8/2026 1:00:00 AM,2/7/2026 8:00:00 PM,2/8/2026 2:00:00 AM,2/7/2026 9:00:00 PM,417.92,0.00,128849.23900,1.73369,678.85605,397.99677,371.58844,321395.74,0.00
2/8/2026 12:00:00 AM,2/7/2026 7:00:00 PM,2/8/2026 1:00:00 AM,2/7/2026 8:00:00 PM,213.45,0.00,129311.45900,13543.02335,666.57519,381.84162,377.37050,162461.96,0.00
2/7/2026 11:00:00 PM,2/7/2026 6:00:00 PM,2/8/2026 12:00:00 AM,2/7/2026 7:00:00 PM,1306.64,0.05,128954.15100,18134.48873,646.87475,383.14347,353.27514,933870.64,25.07
2/7/2026 10:00:00 PM,2/7/2026 5:00:00 PM,2/7/2026 11:00:00 PM,2/7/2026 6:00:00 PM,695.90,0.00,124417.59000,9430.62106,711.48449,359.22627,366.36718,502689.38,0.00
2/7/2026 9:00:00 PM,2/7/2026 4:00:00 PM,2/7/2026 10:00:00 PM,2/7/2026 5:00:00 PM,157.99,0.00,118587.37000,2534.11651,689.72573,297.11002,427.61570,112318.71,0.00
2/7/2026 8:00:00 PM,2/7/2026 3:00:00 PM,2/7/2026 9:00:00 PM,2/7/2026 4:00:00 PM,93.52,0.00,114994.72500,70.02302,524.76928,221.98359,343.78567,53874.45,0.00
2/7/2026 7:00:00 PM,2/7/2026 2:00:00 PM,2/7/2026 8:00:00 PM,2/7/2026 3:00:00 PM,66.21,0.27,114054.89200,729.31796,512.99709,224.52606,327.53354,36515.55,182.43
2/7/2026 6:00:00 PM,2/7/2026 1:00:00 PM,2/7/2026 7:00:00 PM,2/7/2026 2:00:00 PM,135.86,0.09,114536.13000,398.44762,502.18234,207.80109,329.38123,72197.37,59.96
2/7/2026 5:00:00 PM,2/7/2026 12:00:00 PM,2/7/2026 6:00:00 PM,2/7/2026 1:00:00 PM,70.87,0.09,115904.61000,171.44720,503.69657,221.77819,321.75688,38363.23,57.47
2/7/2026 4:00:00 PM,2/7/2026 11:00:00 AM,2/7/2026 5:00:00 PM,2/7/2026 12:00:00 PM,68.45,0.44,117098.21700,2418.93860,508.10590,208.55771,328.80150,36382.24,284.65
2/7/2026 3:00:00 PM,2/7/2026 10:00:00 AM,2/7/2026 4:00:00 PM,2/7/2026 11:00:00 AM,111.36,0.25,118283.93800,1247.98950,604.43798,249.49083,383.39485,69767.54,193.19
2/7/2026 2:00:00 PM,2/7/2026 9:00:00 AM,2/7/2026 3:00:00 PM,2/7/2026 10:00:00 AM,104.80,0.61,119494.44400,730.85565,630.15236,328.39750,377.66313,73775.56,395.28
2/7/2026 1:00:00 PM,2/7/2026 8:00:00 AM,2/7/2026 2:00:00 PM,2/7/2026 9:00:00 AM,218.19,0.37,120029.55200,1.91300,634.34254,359.12495,352.57271,157470.89,244.97
